Temperature (°C),Pressure (kPa),Humidity (%),Mixing_Speed (rpm),Firing_Duration (min),Cooling_Rate (°C/min),Clay_Content (%),Water_Content (%),Kiln_Temperature (°C),Mold_Pressure (kN),Drying_Time (hours),Surface_Roughness (µm),Porosity (%),Density (g/cm³),Grain_Size (µm),Color_Intensity,Shrinkage (%),Flexural_Strength (MPa),Thermal_Conductivity (W/mK),Electrical_Resistance (Ohm),Hardness (HV),Wear_Resistance (mg),Cracking_Temperature (°C),Yield (%),EC-Messwert
975.7043569365836,610.2183804241644,58.66430124456345,457.4075745956139,57.71965072011299,41.001391113271254,0.9475131261696523,0.1823351392338135,1063.5963244745544,761.4475821271211,37.8709050169101,9.300268378881624,5.895315591014211,0.6959549549510651,180.7449840747615,17.723619777235346,13.64458535153168,53.04630000408154,0.8319367685150725,28526.366194153285,780.5583246614518,85.23501166838341,849.0461875376084,62.1883161454933,4.960328899414148
358.42078057696114,238.48982263852236,40.90760345660955,14.259246955646287,37.99006006803311,21.624168793632993,41.860518567191505,2.21477154984962,824.6842149354078,549.6842558532362,3.7490065930038163,9.431630524604394,4.969138947543006,2.5645024537120085,0.06194638300118793,88.22810950453831,0.39439464408625113,75.7812031892116,3.6169081130025296,73821.68001363198,602.6178081374677,7.090792233184173,921.008034474437,7.125268532136497,9.22120435961218
61.16884294999365,958.6505555430309,72.30344308507956,196.62323239601886,39.10202542663824,37.954548069801355,78.42947047887264,46.134749197718364,526.6311546035088,506.2517344973269,17.43016525661146,2.570818218513682,37.551648076880426,1.0189555350508663,85.62988839847041,40.367365762402784,14.253224512934917,91.77956261106797,6.667560613073773,47158.25960942326,1168.807672108325,64.09713241221375,72.73242854137618,9.566358641884165,0.3791694407363333
548.1795914475838,1651.7068686779296,31.308316935135206,192.08009154624085,163.70587950622033,41.845172265832744,66.504811238256,13.340189104612566,163.8580757638209,16.058822680113714,5.136512285012202,2.9259644362394277,27.589503178974784,0.19200024825716067,27.245555663689803,18.108070230794105,12.639641859666124,61.57897989801244,5.507657263721529,25050.14246959396,556.679536828098,9.668971633774303,271.7527245096659,89.77052264725805,9.796917464358284
777.1915027683536,1833.6465840468404,64.27419004014251,16.59824305273494,179.41726529755363,4.9476150843267455,68.26418014450607,12.641810153739502,548.7735580697442,645.9341848009383,20.95139276676994,2.5054605893112827,16.722309343916237,1.0246443507695289,191.86478090164275,79.8613015923451,9.170975429588001,19.98209203413641,8.11016110262656,15718.24716083735,315.69332571300515,36.60133918401512,1056.417835022388,13.178666863411026,1.2223419285452608
592.7699859663192,552.8210821873494,56.872794164815986,225.81834234161175,78.29263914321902,5.598648524349664,14.104969024984015,41.0539288723425,1240.235832600442,234.68353288525023,5.4461040731889145,0.5341667193451061,30.414880687094843,2.146059637500617,74.5619978406411,67.96758674906395,14.259176311190522,93.53422813969054,0.6487363783510725,19229.172323107978,102.78898139548221,86.79939333361105,951.1045920402822,57.4642070621839,0.8366341005118316
327.97483038446353,595.4396961170338,56.07431960154171,129.02194701835774,13.132775504331871,36.53811509266497,29.908021165541133,22.61870885116503,178.73328897522748,802.5483033945796,27.145530092354765,9.015856262098628,24.77357815326667,2.824277015453639,178.3736408762652,57.64598564592339,18.677868762997267,32.308874729455226,3.6564216270421133,4547.795130603693,883.8013601457795,72.19239699289334,928.2230282905238,14.98162860461033,4.441590723125003
212.23585451269878,1324.2546977084976,15.794637242176812,452.08184197803746,41.5142362190544,14.570113314412241,85.09063221509997,22.92338050728619,33.594324120102236,494.58625120264577,4.058080098245906,9.853447186873106,29.405578522780118,0.7695978528329354,112.74353590952356,7.686710338175484,15.99782608537634,92.53280538641637,8.744443882061596,34175.76022985628,488.6521794650527,3.5087611216299996,781.6804304411,53.49047841897949,4.5934637132734135
1089.1571440016485,335.7578021656926,0.9666266690182335,36.65822606038272,40.206858808926405,1.6642774631728474,50.28437106431355,15.704522761678902,252.67621129538574,750.0840749486622,9.813663659161442,6.876051009937933,17.463245292381945,1.5354832819876636,186.77340797026397,3.735163481581283,10.005290149549237,85.44229603276182,5.879742483703485,27687.051696515664,596.5217027175515,68.02656287285745,1068.9742731765637,4.10663737466116,0.7153882189037641
390.06182833150507,465.55936887495795,26.493088622240602,110.63499931294047,35.24850879392839,6.531198343464589,93.3954131795238,7.209473195307653,286.16528467175067,246.2657239807857,44.78471391026019,7.557141336010847,39.48497151577573,0.31427477861549413,167.26197500313432,40.819308181741796,5.256460524247775,57.575008352031055,8.221829058167339,77865.21510749093,1334.9962238716982,92.81321860154439,285.7464857132995,42.38578941692717,0.14628539205070012
1055.185991118072,309.1443029495351,86.14748123426943,164.69366099329818,66.26404619660488,1.9566127241929687,32.68787897653196,44.418184140063204,35.7663615702458,406.32747304672534,1.5071822310115746,3.7092342510906495,8.63203203901456,0.7566551798051161,175.5196746322838,43.6049220621891,5.475959828038244,58.93383779505478,1.4210695983258237,25939.160742085587,819.3719514043328,23.75230418480688,814.9532848810479,49.149130225952256,7.719890702546909
1137.8934428669622,231.60977869481547,33.466500998454485,159.7745314392033,27.212925480705763,40.51515686667354,75.987870403879,24.221273541719953,752.8790889124534,59.54413800249625,26.664352911698188,7.913415240196365,28.69137867919286,0.7959191103612567,133.50965446686743,36.14884299652476,10.897465685714705,48.756536327892476,3.811750009651801,71887.79803941351,1325.8141679788228,0.5212518476924943,1120.3398230764408,51.151513608322496,7.007318803632652
1026.7494794110526,934.2073846285399,83.49740733648903,88.80990972760111,28.650156206366603,32.873568442807674,87.01430055517372,44.62130887680197,901.2366417281452,525.4892302093175,15.906868209432778,9.800004155993314,15.984784333312524,2.2325583216947793,106.39635998100015,60.85123425253467,7.869611011772523,96.48231254722478,5.716823260992711,93778.763045879,11.387124260871184,57.267058319112095,860.6242676703257,74.50801711622181,9.049768817816814
5.281930804543533,0.6603185189528737,47.226346079521534,14.646852502685325,175.4158596592274,11.103258727069598,47.26647293648447,3.0568815006111807,730.8677826397619,379.9561251474085,2.1436813861067403,3.3512426669622473,19.57180101114278,2.96976447382482,41.57717438387509,54.47796153700997,19.746310983972574,79.20192079401352,9.93367500882089,96829.83146601693,734.3093131412314,69.63758498705658,132.53175232938133,44.11488250468019,8.090185422666975
606.402385172572,1405.3980656344638,74.57513299842769,126.73457062144693,157.62588712966178,22.99112154545895,21.018510362154373,43.27079408942219,584.9463285487551,750.3124383797198,26.30558746663646,3.818717522345004,40.49382075192847,1.7534097949338392,78.11242048540635,10.959787033512702,17.908906275334157,3.5469585341666554,8.631873483680563,35996.15248831554,959.0081452521088,92.21997238356853,182.0479386046781,56.69504756388102,7.64432862370192
909.1005992628689,1051.263829199008,62.47394599064581,378.76349706642225,151.38497479633412,38.09065484379319,35.40049431812427,49.836320052886656,608.3037712070261,24.46470275893342,17.405613676102178,1.2778295457384325,6.07213078641875,0.844605120320683,10.675098835452168,68.8512188409563,1.4797776840381016,20.32895554359562,0.9289971449411938,6316.773090303107,401.6274983093125,57.189896766036995,1157.6226677362101,87.55566543496063,8.759339254453248
211.28044324518913,529.8143869956402,7.63933167953057,389.23416995759254,12.566934267401152,27.83478354104266,24.787557232395073,12.172281701437237,1387.015077346647,756.7798069785374,40.173089197970405,5.719826853440127,43.55071436968746,1.9364716174990586,189.23474095926906,28.133858604563677,11.906390915657902,69.01313479368922,3.9293730502780666,87970.79824040532,1469.7047446562315,49.37694913726616,468.76878576520687,47.19379285564587,8.527367457319317
774.5621106218011,89.54474503619014,54.216991044571486,8.650061370484908,140.13636678061297,16.415613677123186,47.200748211732936,39.9339052953816,65.02834420006619,158.54153559161043,19.10209806936551,2.299251635455606,16.895071288753154,2.994524213677395,165.08288751476215,88.39018149601085,18.741092671315506,34.093588031419564,2.970769577964727,23406.24925720749,1245.175366962184,67.9551862285185,283.40637897945277,37.69938292104549,5.067117639327982
633.7680687285044,1777.4554571034294,38.05661329472163,454.2620152502562,79.44616085756213,37.31863373961769,93.02543199850561,45.37878519816332,79.73401421395363,205.70429497656983,22.891460425549205,4.3155428995310725,32.04458324186035,2.8341271524762366,22.480942255589763,45.185866513424045,3.8482207577427863,89.41075983979475,9.645801858016528,47870.16818903501,156.0154465922111,78.52946667226732,836.5696205908788,35.46708266103104,8.874074739689634
1170.9982677392486,1115.7076982603908,56.57279113442924,148.75675255688893,105.21108647699656,21.982116026242327,30.219102692805187,3.359259826195066,353.79100359277487,197.8546496776644,26.01801525858955,6.016700217635939,30.428586215300825,1.1645430031370374,84.2459467370992,83.423842964064,9.524656270343248,98.77733321371224,4.396172300088649,64958.0944617839,75.5444984900937,65.33399244188108,1021.7116732980073,94.24578385332963,9.973206116397705
338.61437477907975,1150.7401296514338,45.071798553214734,281.9087402875855,28.341532294172396,42.807478629797075,90.95689433445877,22.483083155646128,392.6018062030076,140.83342765301234,32.820711589334614,3.122318396207352,45.47692849566943,2.01303742453461,129.13706503484815,55.94021158982409,0.9155267885745122,93.1922435685587,6.2793749329946005,99406.19833831103,806.0346071593306,71.0110891906213,67.4514694394666,63.17361768234109,7.646496115903573
934.2171538230688,1540.223304460571,22.628262729366767,487.69923880261297,179.13278171248896,3.7797937580800633,93.64464228117572,14.472459715218466,964.9977144513507,338.11092073613213,46.452207521909834,1.0150385830353548,24.887340847818802,1.284143375826224,65.20469045559697,64.55339908801486,2.6211148684333496,71.6662418133697,9.805921238047873,80455.87144686302,1290.025129364318,35.96367431790025,389.86392777746244,51.70483546901332,0.4572661476227269
1134.429761347839,287.5703460323844,90.30130391680925,41.79111100017785,148.07248698214082,7.598126293910756,3.81316140914727,35.974472512970436,392.3714202441996,714.4961527843495,26.644092022695347,1.0880739023006558,46.606503665058185,1.3569425242904327,146.8894555597376,50.10205720156251,12.087229499224094,30.277359235669245,2.003603040034503,54257.02034080678,660.328459456503,39.01132134339331,807.0806341135476,69.0506632011136,0.4592005609126304
406.49339309240656,823.5291004527547,9.68921611641681,117.95043334914418,9.295523500096195,49.81210493085103,73.65572029698446,4.372507825137683,28.34913170612896,719.2878001522802,21.081223952768013,7.8679670906457595,46.17380189091919,1.7979011670491176,37.42168458345061,78.21940360464525,19.116234863487488,58.023128705995596,6.819974472807335,33747.46950366731,572.2915419904668,73.46544978530639,1113.325318088183,62.89883872243522,7.8984790848534745
205.9620208984476,423.9181805159471,53.203468683339004,88.27709612142026,114.29911263976625,14.582659269734949,79.15326186668919,40.405517330717174,649.3024380574943,180.81063503763528,31.045198131932764,9.927870182635864,31.129544897126166,0.10732407214202355,3.458795153416516,32.03619704923062,3.9156761372080973,81.30512071433081,8.448056670360005,25861.87713104762,488.46716542483904,23.624696771511466,1090.0590568455168,50.26493346222822,6.561370440820199
498.578504039524,1262.0283870090623,38.58553767217361,169.83921886461272,114.20641317122644,29.55310390244946,29.35279541679496,7.467422515973671,516.0073713733926,415.19763914190924,30.176848004381032,9.145287636368638,1.809239876646257,0.7309830376255347,38.74318845591207,50.22944086937836,8.594016140863197,72.90376238201884,2.4241591254486385,59449.83657497586,1325.785895399939,91.06777399183046,1150.5415256700373,77.32611520799885,9.05987906258915
281.4370463823291,395.161888700954,0.6488083780526455,353.42217871454915,168.74409380647398,9.34676725208382,63.69435754268788,37.32298796108888,1298.6599292072792,646.8602240172216,46.57409917194011,3.4467314101254773,17.49642668857038,1.6290375300430369,76.70037622318142,0.14257282875326238,14.635440501739748,75.17170414784835,7.469746046867705,34502.06666104666,783.4342099667579,35.997351817666946,19.243680036774926,56.244894127141876,1.2376066608401104
96.04958890972873,1510.9981373935743,0.9506202418105625,479.5042218043631,92.74596554026384,49.15082153530742,5.7997572472708425,29.176477443295664,489.05785036627566,843.4824928142858,17.33869129124574,2.604875790573491,42.877656354995665,1.123959274959783,3.3666639721122937,39.028910083933376,13.090445380218839,25.435953880638184,4.319875924251573,5671.513828222552,882.1391872709358,75.62949238603937,495.97507368133233,42.023263280146004,0.8828249858491644
242.3290374143791,309.3506062558253,48.16877686615379,264.62777047537503,170.80922363116682,3.6615752138616955,59.98679731550472,26.324926366412065,722.7263371101608,873.1592873828264,9.86584659338335,0.40773274341371457,33.61357538170962,1.0354723924079403,3.5179832425049185,25.13740072904138,6.186535484336238,61.683837678424204,1.725857940492721,41305.4347953398,723.7131666267488,45.92373913640909,1168.728920000138,4.550423779029611,9.509681864523994
698.32465679284,1591.4554299396766,43.039261801607545,226.91894062849022,158.27876982284826,44.79672481459511,23.868888143129762,9.962093929230909,694.7292434179316,900.2770271276917,15.473044483496462,6.5201461533913125,35.407584387030056,2.3360239946824675,112.78489158419265,40.24551782789696,19.34031977597946,61.133075330285266,7.285652116332708,34498.284569587835,1004.9237715046202,25.779766216412593,294.1163010343634,71.47222018094264,5.213947362629351
819.9319325068677,538.8769814961834,59.87233410567304,221.96682485155628,107.45285163219503,14.543986612210968,71.54509636491238,40.29646830797328,363.8830634008131,300.62055985564206,31.73540494651646,6.955851743035442,35.2049842198725,2.0480955143275104,78.56154339050777,39.48536744036784,5.096352472887629,15.683369989636297,6.925773793969057,9318.878597231283,1406.6884301801724,82.66863036714514,1029.0068879487073,90.66688146151903,4.086049707232401
1016.0408680204812,316.12260058329866,2.1641794608235676,392.4456973319251,13.463396639449074,49.42623336629608,67.4796429601556,37.672485512105276,344.1253987890123,673.8653939196881,2.074556988237946,8.378257199236009,8.481204651578622,2.0920742005013118,44.896100246545664,6.845316942604274,9.629873570987886,16.928621027278943,7.294439883265498,23756.584338348486,513.7088343537432,56.743925126447294,341.9619330927739,37.79881162099616,8.156217710403867
